,bt_close,bt_volume,bt_day_diff,bt_close_off_high,bt_volatility,eur_exch_rate,jpy_exch_rate,cny_exch_rate,google_trends_bitcoin,avg_block_size,transactions,difficulty,bchain_size,mining_revenue,hash_rate,cost_per_transaction,sp_close,dj_close,nasdaq_close,vix_close,gold_am,silver,oil_price,date
904,0.010036543311544598,0.0009397152128645521,0.007662835249042145,0.25,0.031176792556102898,0.26999155005925646,0.15607816037344913,0.6702268998652219,0.0048957430756173025,0.4213754650766735,0.271916959279856,0.008657669643369779,0.22661043183261576,0.012133815248437704,0.027616027631048565,0.22928947076123649,0.3392381426604021,0.2127600270083414,0.33391960862470227,0.18481009342295818,0.28422164827424323,0.20430107526881724,0.2335662679142484,2015-10-19
905,0.010345360028822893,0.0011759342856832867,0.022813688212927757,0.14285714285714285,0.05414448669201521,0.28113690232613475,0.15092805545657484,0.6596458076990785,0.006475576128636323,0.4213754650766735,0.271916959279856,0.008657669643369779,0.2270920994171562,0.015137707023564904,0.0292823234114304,0.22077451695312236,0.33710946937277475,0.21164866043233554,0.32882664653679905,0.20917719548720126,0.28903498473820166,0.20430107526881724,0.2327371787279403,2015-10-20
906,0.010190951670183745,0.0009555931952942965,-0.011152416356877323,0.5714285714285714,0.052936802973977695,0.2758430675942223,0.14013907334823328,0.6768090466982875,0.006080617865381569,0.5468719937510977,0.333632047013326,0.008657669643369779,0.22752843358197516,0.010624620225925946,0.0178049216025454,0.24472765379990438,0.32839589025342786,0.20763506898158268,0.32033489148984273,0.2392405094998784,0.29067856304296846,0.19444444444444464,0.2253938173634964,2015-10-21
907,0.010602707293221473,0.0014661762535430384,0.03007518796992481,0.2,0.07647690655209452,0.2644190400017101,0.14013907334823328,0.6738823460479395,0.006870534391891077,0.5468719937510977,0.333632047013326,0.008657669643369779,0.22805543458623706,0.012876906034219537,0.016841040609879957,0.26292237928053663,0.3531223074081158,0.23416207671678135,0.33695035549537167,0.1680379506831492,0.27201220943883575,0.196236559139785,0.22160369536894464,2015-10-22
908,0.010705646198980906,0.0011152204046514,0.01098901098901099,0.4,0.03725798011512298,0.20061268713429703,0.1124219422039352,0.6619543563602379,0.005685659602126814,0.4281518301927983,0.29624908177097664,0.008657669643369779,0.22852010213838198,0.014760807594306567,0.02391040128991873,0.24381782094064355,0.3697979787898724,0.24719913722007236,0.3601929836367683,0.16835441360907677,0.28398685137356194,0.21505376344086025,0.20987800544830026,2015-10-23
909,0.010962993463379485,0.0009683920656755779,0.018115942028985508,0.0,0.036853002070393374,0.20061268713429703,0.1124219422039352,0.6619543563602379,0.0048957430756173025,0.4281518301927983,0.29624908177097664,0.008657669643369779,0.22897343633559647,0.014622314705149408,0.02473973029529831,0.23545064253323741,0.3697979787898724,0.24719913722007236,0.3601929836367683,0.16835441360907677,0.28398685137356194,0.21505376344086025,0.20987800544830026,2015-10-24
910,0.011065932369138916,0.0017979358943505262,0.0071174377224199285,0.8461538461538461,0.09411286222674123,0.20061268713429703,0.1124219422039352,0.6619543563602379,0.006475576128636323,0.4175579633777776,0.2507781281002062,0.008657669643369779,0.22942110385534586,0.012818844887639472,0.022240798782677377,0.27667997933076094,0.3697979787898724,0.24719913722007236,0.3601929836367683,0.16835441360907677,0.28398685137356194,0.21505376344086025,0.20987800544830026,2015-10-25
911,0.011168871274898347,0.0012270710375508124,0.007067137809187279,0.0,0.035941443715295306,0.18027304203181327,0.10688276303902366,0.6675484853811255,0.006870534391891077,0.4175579633777776,0.2507781281002062,0.008657669643369779,0.22986310469763005,0.01602847388147982,0.0349381065452785,0.23242366144945456,0.36687385153917695,0.2452421234762856,0.3607834205082874,0.1946202328697541,0.2768255459027942,0.22580645161290347,0.20135023096055904,2015-10-26
912,0.011580626897936075,0.0018237224090125181,0.028070175438596492,0.2727272727272727,0.07851629072681704,0.1942041510998247,0.11691987086045907,0.6742485498330257,0.007265492655145834,0.44006628675316156,0.2846042969331781,0.008657669643369779,0.2302937721849838,0.014888158105486944,0.032889498652864974,0.231371848303239,0.36297741286578233,0.24179779221760556,0.35983752379078937,0.19905062329404344,0.2703686311340694,0.19892473118279597,0.20158711358521852,2015-10-27
913,0.012146790879612951,0.0020115020992377895,0.03754266211604096,0.15384615384615385,0.09025841053144808,0.20089136245995798,0.12808748951730786,0.6691312181402553,0.008055409181655347,0.44006628675316156,0.2846042969331781,0.008657669643369779,0.2307697730920591,0.016459213358264557,0.03058985531589181,0.23675937238918052,0.3809938562038262,0.2581906108435017,0.3734617251860961,0.164240486110715,0.28386945292322174,0.21953405017921157,0.233803150538908,2015-10-28
914,0.012610015955530391,0.002585701961594081,0.029605263157894735,0.29411764705882354,0.1137593984962406,0.1577036621724499,0.11904088338929775,0.6618327767035987,0.009240283971419613,0.5034889706846238,0.3452212963500554,0.008657669643369779,0.23121177393434328,0.013656653165610887,0.020085260818239584,0.22850713040454726,0.38030135180419355,0.2562277784265419,0.36900903742955626,0.17310123677972805,0.2545198403381077,0.20071684587813632,0.23486912234987567,2015-10-29
915,0.01338205774872613,0.003164990329283868,0.04792332268370607,0.2857142857142857,0.1364856230031949,0.1819447618339063,0.11427229438631459,0.6741262377687764,0.010820117024438636,0.5034889706846238,0.3452212963500554,0.008852534454905032,0.23171044155127923,0.016185971264665252,0.022448830619259976,0.2515707172902048,0.3728990534124814,0.24859270944495937,0.3647434177758546,0.18765819939717526,0.22810518901150534,0.18369175627240164,0.2417387184650006,2015-10-30
916,0.01266148540841011,0.0019187931397404703,-0.042682926829268296,0.782608695652174,0.14264808362369338,0.1819447618339063,0.11427229438631459,0.6741262377687764,0.00766045091840059,0.4240505811063325,0.31914485425717476,0.008852534454905032,0.2322204425231456,0.020005469754803978,0.030371897530898206,0.25236657957898495,0.3728990534124814,0.24859270944495937,0.3647434177758546,0.18765819939717526,0.22810518901150534,0.18369175627240164,0.2417387184650006,2015-10-31
917,0.013227649390086983,0.0014323018260344027,0.031746031746031744,0.125,0.10332879818594104,0.1819447618339063,0.11427229438631459,0.6741262377687764,0.009240283971419613,0.4240505811063325,0.31914485425717476,0.008852534454905032,0.2326624433654298,0.016783975360241885,0.026676455871014134,0.27103167512592297,0.3728990534124814,0.24859270944495937,0.3647434177758546,0.18765819939717526,0.22810518901150534,0.18369175627240164,0.2417387184650006,2015-11-01
918,0.015080549693756757,0.004155549904220609,0.11076923076923077,0.09523809523809523,0.2628923076923077,0.18612389526325934,0.12542155708881308,0.7159232729829572,0.011610033550948144,0.5035108119512689,0.3301610781965098,0.008852534454905032,0.23314411094997023,0.017850759874332368,0.028533305690565166,0.2584640050997001,0.3910847116661458,0.26226545999237927,0.38000149613881495,0.1585442741622809,0.20004695938013617,0.16308243727598581,0.23605353547317298,2015-11-02
919,0.017242266714704826,0.008528560209124922,0.11634349030470914,0.23333333333333334,0.3381084289671547,0.17052040208963426,0.12542155708881308,0.6967466455733113,0.01832432402627899,0.5035108119512689,0.3301610781965098,0.008852534454905032,0.23363144521197582,0.01782426952347396,0.0275303531376701,0.25208648241424436,0.3953125670127482,0.26966293315273915,0.38373910262324706,0.17088605665736623,0.1885419112467721,0.16129032258064524,0.2568992064432074,2015-11-03
920,0.01765402233774255,0.010950655188064384,0.019851116625310174,0.7304347826086957,0.5805033676001418,0.15909670664888242,0.10556689305676903,0.6927015585633223,0.027408364081138357,0.6725915708276474,0.46007628558374114,0.008852534454905032,0.23422077966835475,0.02507370793698175,0.036054311849632925,0.31166701276373804,0.3898031019917281,0.2654780141030091,0.38318825151413005,0.2015822663423329,0.15825311105893425,0.15053763440860224,0.23842236171976783,2015-11-04
921,0.016367286015749653,0.006249136012800259,-0.05392156862745098,0.8356164383561644,0.3639775910364146,0.14460824692960417,0.09743196599469384,0.6880500380852146,0.022273906658826538,0.6725915708276474,0.46007628558374114,0.008852534454905032,0.23489511428671134,0.02668150802246215,0.029537470159832584,0.3426138860584051,0.3880499923080043,0.26513455075600323,0.380124212002261,0.18702530372488574,0.13312984268607675,0.12903225806451624,0.2259860239251451,2015-11-05
922,0.015749652581193065,0.005026804374718264,-0.03608247422680412,0.5121951219512195,0.21496318114874816,0.13931408004593138,0.0924665003833125,0.6785177535595164,0.0155596161834957,0.5728399237114327,0.34419136523932015,0.008852534454905032,0.2355411155177421,0.022717115131378585,0.028443907666199867,0.3256226125338652,0.38751231685879595,0.2690157673920748,0.38415282459132527,0.164240486110715,0.13406903028880057,0.13440860215053774,0.2147340992538197,2015-11-06
923,0.016367286015749653,0.002255523826566253,0.03208556149732621,0.2222222222222222,0.09790679908326967,0.13931408004593138,0.0924665003833125,0.6785177535595164,0.010820117024438636,0.5728399237114327,0.34419136523932015,0.008852534454905032,0.23605678316707362,0.019666005660095853,0.029598079724005213,0.30632778129240695,0.38751231685879595,0.2690157673920748,0.38415282459132527,0.164240486110715,0.13406903028880057,0.13440860215053774,0.2147340992538197,2015-11-07
924,0.015698183128313347,0.0020538503773430126,-0.028645833333333332,0.7619047619047619,0.11125,0.13931408004593138,0.0924665003833125,0.6785177535595164,0.010030200497929121,0.471350785546884,0.2673781942379393,0.008852534454905032,0.23655545078400958,0.024324871918687277,0.040384127827172975,0.2704328467047534,0.38751231685879595,0.2690157673920748,0.38415282459132527,0.164240486110715,0.13406903028880057,0.13440860215053774,0.2147340992538197,2015-11-08
925,0.016058469298471358,0.0027421116247098067,0.016042780748663103,0.21739130434782605,0.1251031321619557,0.11479496936233424,0.05100507848070279,0.6640204781156793,0.011610033550948144,0.471350785546884,0.2673781942379393,0.008852534454905032,0.23700311830375898,0.01970025810633837,0.04127694295091704,0.28559286428326514,0.3723245139274576,0.25413240956509053,0.3733806251241496,0.23354429755144435,0.10565860530640991,0.10752688172043023,0.2094042401989814,2015-11-09
926,0.01379381337176386,0.0038988133738207414,-0.11345646437994723,0.8653846153846154,0.2791104410101771,0.09668406256144912,0.0545675733068407,0.6611032987637175,0.010425158761183877,0.4665423010249999,0.315959135968577,0.008852534454905032,0.23750745259816014,0.02080171746018921,0.03625644783042488,0.26395004611944695,0.37463723765731394,0.25642722961252096,0.3708737298425999,0.1946202328697541,0.09837990138530195,0.08691756272401441,0.21366812744285202,2015-11-10
927,0.012507077049770962,0.004371675044189019,-0.08259587020648967,0.7435897435897436,0.23403286978508217,0.09807710703790962,0.06197258124309224,0.6596458076990785,0.012004991814202903,0.4665423010249999,0.315959135968577,0.008852534454905032,0.23796078679537463,0.018360735950710177,0.030494663270788574,0.24931738389248134,0.36968756650699164,0.25179378783905393,0.3675019364035441,0.2189873047544314,0.08922282225874634,0.07706093189964158,0.19850763946464534,2015-11-11
928,0.01389675227752329,0.003172239247021939,0.07643312101910828,0.21875,0.20731574158325752,0.1008635281425625,0.0632524591579986,0.6579458897287243,0.010030200497929121,0.4548910747229315,0.31643623640957935,0.009363714774829697,0.23852178786442763,0.020384014892737033,0.029216394193200265,0.2925354105596631,0.3483051669621635,0.23076170876651814,0.3546261089215448,0.29208861094716065,0.086874853251937,0.07258064516129048,0.18417624067274668,2015-11-12
929,0.01379381337176386,0.0020616278619994847,-0.005917159763313609,0.2857142857142857,0.0842603550295858,0.11145152975814776,0.07018381148794672,0.6546690982598209,0.008055409181655347,0.4548910747229315,0.31643623640957935,0.009363714774829697,0.23896945538417702,0.0173214822671239,0.028178335207737288,0.2547532005930333,0.3314158639972431,0.2139766145908888,0.3385780408437775,0.34620250373902184,0.07783517257572248,0.07258064516129048,0.17173990287812385,2015-11-13
930,0.013587935560244993,0.001499878687054417,-0.011904761904761904,0.6666666666666666,0.05448979591836734,0.11145152975814776,0.07018381148794672,0.6546690982598209,0.006870534391891077,0.4392120141516987,0.32109616981746486,0.009363714774829697,0.23943412293632188,0.02066701665894338,0.03442018329708141,0.2528553008388427,0.3314158639972431,0.2139766145908888,0.3385780408437775,0.34620250373902184,0.07783517257572248,0.07258064516129048,0.17173990287812385,2015-11-14
931,0.012970302125688405,0.001734843462185835,-0.03903903903903904,0.8235294117647058,0.10385242385242385,0.11145152975814776,0.07018381148794672,0.6546690982598209,0.006870534391891077,0.4392120141516987,0.32109616981746486,0.009363714774829697,0.23988745713353643,0.01828363760012933,0.029648216559211567,0.29989810258317195,0.3314158639972431,0.2139766145908888,0.3385780408437775,0.34620250373902184,0.07783517257572248,0.07258064516129048,0.17173990287812385,2015-11-15
932,0.013484996654485564,0.0018928681908855637,0.034482758620689655,0.0625,0.10203313927451858,0.1000275021656356,0.0712135445347819,0.6431629753325021,0.008055409181655347,0.3887486018312031,0.3081639710912473,0.009363714774829697,0.24030112458849467,0.01650671107447377,0.031892326007806684,0.25453395212270186,0.3536231188215091,0.23365310444397136,0.3503729740082928,0.28544301022094365,0.10307583939892018,0.06989247311827951,0.18346559279876817,2015-11-16
933,0.013742343918884141,0.0020196193769132335,0.015151515151515152,0.3333333333333333,0.05548051948051948,0.08526036712069729,0.04922707035369367,0.6443721802308406,0.00766045091840059,0.3887486018312031,0.3081639710912473,0.009363714774829697,0.24077712549556995,0.021833019406180824,0.03925221889940038,0.2639094803231742,0.35159757492188204,0.23419020030378324,0.350663980112925,0.3069620063109697,0.07090866400563511,0.060035842293906905,0.17221366812744282,2015-11-17
934,0.013690874466004426,0.001716834432180315,0.0,0.3333333333333333,0.03654405474764756,0.08414533366637755,0.0489733262788854,0.6376032694674052,0.008450367444910102,0.5653664748354558,0.35270596728958986,0.009363714774829697,0.24127579311250597,0.02001208454317542,0.03258758383109003,0.2744227825238686,0.3760073210176884,0.25468518351650715,0.36920239865359683,0.24398733267052974,0.04672458323550144,0.05286738351254483,0.1724505507521023,2015-11-18
935,0.013279118842966701,0.0017683193670178985,-0.023952095808383235,0.9,0.06090675791274593,0.0899971833531037,0.05253078221559759,0.6382075057127956,0.009240283971419613,0.5653664748354558,0.35270596728958986,0.009363714774829697,0.24179712743930265,0.016590610641361872,0.022473569068055987,0.28093938793940243,0.3742837025626171,0.25432022340472393,0.3688780999077652,0.2484176929152534,0.05282930265320518,0.05645161290322598,0.17008172450550746,2015-11-19
936,0.013073241031447835,0.0021098658857668907,-0.012269938650306749,0.2857142857142857,0.08736196319018405,0.09027552652697679,0.060437519570682774,0.6395360930450424,0.008845325708164854,0.4288054515140806,0.31873086234011455,0.009363714774829697,0.24226179499144757,0.016207736064408396,0.02565944934950261,0.2509989327332171,0.38012458425684503,0.26185589005293797,0.37538041663913435,0.20031644481818817,0.0811223291852552,0.06362007168458783,0.15634253227525757,2015-11-20
